participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
TXNOY,Female,jmi,49,theta,-0.03196447871604491,9.463453994491,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,50,theta,0.004330580176874932,9.21151643518688,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,51,theta,0.02625359024577456,9.743335852124627,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,52,theta,0.07036809289850332,10.365199199136553,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,53,theta,0.156126722545741,10.302327168648825,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,54,theta,0.2197306160225665,9.601483979308899,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,55,theta,0.24424375650927033,9.258134273087094,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,56,theta,0.18592083271905935,9.809457709443594,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,57,theta,0.02742872964946308,10.958949625616375,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,58,theta,-0.1266234380188429,12.052582335600448,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,59,theta,-0.05088818660788519,3.5287299804574968,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,0,alpha,-1.8972662857646938,23.823883398491297,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,1,alpha,-4.359258159222065,20.306397493037387,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,2,alpha,-5.410599702431284,18.083219714376654,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,3,alpha,-5.368449765230157,17.277382993085155,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,4,alpha,-5.0049984789880995,17.53900082374448,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,5,alpha,-4.555909289999114,18.37401020277421,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,6,alpha,-4.309695090440208,18.809253090397704,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,7,alpha,-4.662551686935622,18.168233395717145,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,8,alpha,-5.055789157915736,17.42927572531879,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,9,alpha,-5.203601759207341,17.60288781502011,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,10,alpha,-5.136801067881187,18.610760586307567,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,11,alpha,-4.80985508251883,19.43776845169677,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,12,alpha,-4.58771243363697,18.732280021117305,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,13,alpha,-4.301814918975079,17.040767433708154,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,14,alpha,-3.822148166807123,16.132397874453137,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,15,alpha,-3.560544212682391,16.524498723352977,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,16,alpha,-3.2476852693203853,17.85616680114581,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,17,alpha,-2.09972142100861,19.410976667776257,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,18,alpha,-0.20521747581970473,20.309480300895594,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,19,alpha,0.855751548349307,20.399538551776182,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,20,alpha,0.8439388402222221,20.61906089421861,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,21,alpha,0.5215439896302456,21.720864190178055,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,22,alpha,0.26690541520116895,22.913548165457854,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,23,alpha,0.21384180470764136,22.895089379669244,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,24,alpha,0.28583102263619153,22.038471293991577,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,25,alpha,0.23620063898008326,21.501536304540707,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,26,alpha,-0.01888180987506516,22.225563777365693,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,27,alpha,-0.2682916372625712,23.609153089223327,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,28,alpha,-0.37020698498030313,24.404191212522882,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,29,alpha,-0.32820425738010073,24.32835167499942,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,30,alpha,-0.24036292062876186,23.91903853134324,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,31,alpha,-0.24810356564586655,24.16584552264555,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,32,alpha,-0.3611530608708904,25.747420513266107,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,33,alpha,-0.4760544144663932,27.648453803437057,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,34,alpha,-0.47257330276547194,28.587411580370123,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,35,alpha,-0.3272918110953853,28.523742723941936,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,36,alpha,-0.1640835995235186,28.04776682740282,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,37,alpha,-0.12344286764965062,27.79985839371396,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,38,alpha,-0.2719598355594215,27.76493385207455,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,39,alpha,-0.5315008560412409,27.375391104432595,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,40,alpha,-0.7017801376582611,26.405194229057862,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,41,alpha,-0.6618826990430122,25.166995412364173,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,42,alpha,-0.4670418791806057,24.328314964190273,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,43,alpha,-0.2945282776914624,24.451863807881587,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,44,alpha,-0.2072359681627418,25.06638986460566,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,45,alpha,0.005514571897730747,25.189770437799297,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,46,alpha,0.46359545185993767,24.621164107730817,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,47,alpha,0.9111301900915763,23.431884720771173,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,48,alpha,0.9691268396119419,21.69927063728909,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,49,alpha,0.7201056691941012,19.924986452975766,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,50,alpha,0.605758478906818,18.65508758186117,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,51,alpha,0.8246319699209081,18.04944126459366,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,52,alpha,1.1392922207698994,18.084562698214054,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,53,alpha,1.1623326575164832,18.52954865563061,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,54,alpha,0.8099179299373844,19.01485740550216,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,55,alpha,0.4683190905787882,19.16395575494571,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,56,alpha,0.49956671843878553,18.99353960361718,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,57,alpha,0.8422349080397638,18.661008912736456,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,58,alpha,1.1425548416333022,18.161476143393045,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,59,alpha,0.33586043711784086,5.0622586285679905,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,0,beta,2.5862101537404847,33.117304660597696,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,1,beta,6.8950198543166685,36.431040930944505,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,2,beta,9.276286637522155,38.43260980425839,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,3,beta,9.185865312276924,38.95253812332126,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,4,beta,8.028692691370523,37.99453995410597,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,5,beta,6.773556699538588,36.044715577070576,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,6,beta,6.455318807891274,35.037847171216804,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,7,beta,7.6106830907378225,36.47524737392391,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,8,beta,8.288575002061421,38.31920538553476,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,9,beta,7.9459919922444655,38.330502294011694,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,10,beta,7.2204714955570495,36.541364737286585,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,11,beta,6.698727539909122,34.78256478234951,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,12,beta,7.377561608681951,35.506554469749375,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,13,beta,8.221123008260967,37.88408735886529,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,14,beta,8.04827572924578,38.90292131750421,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,15,beta,7.495841203024199,37.62069209555888,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,16,beta,6.586337519690808,34.57483372300976,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,17,beta,4.600913022772428,30.894010515530862,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,18,beta,1.9421115077257802,28.420339345099833,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,19,beta,0.6502866105553906,28.18222478173504,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,20,beta,0.4855327196837038,29.331168927959673,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,21,beta,0.6588486393653028,31.09121662509203,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,22,beta,0.9776708175495585,32.31141525639613,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,23,beta,1.1938831585775418,32.24340209600351,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,24,beta,1.1304935216556444,31.334494169304598,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,25,beta,0.8579323527193168,30.32302485533245,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,26,beta,0.7231048053077096,29.9205798970016,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,27,beta,0.8716355221962857,30.45076654147223,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,28,beta,1.0229170526145666,31.805690082816795,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,29,beta,0.967287202835525,33.38995023656341,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,30,beta,0.7467079658135987,34.31719944838743,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,31,beta,0.5837104362952701,33.85537539662452,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,32,beta,0.6969371809597362,32.36296831487146,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,33,beta,0.9925325911889402,31.40900139442482,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,34,beta,1.1603808290936435,31.35136234472191,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,35,beta,1.0863192224899656,31.284986731156284,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,36,beta,0.8016612971934443,30.510299614004758,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,37,beta,0.43131872652941183,29.351748291473378,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,38,beta,0.2706574712451868,29.231844725094035,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,39,beta,0.38243013384401436,30.56439760723819,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,40,beta,0.5109023659030036,32.230061105142205,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,41,beta,0.5221879215970944,33.33413804224345,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,42,beta,0.4297863209176711,33.586454807547824,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,43,beta,0.2926056746765653,33.1201164651429,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,44,beta,0.09731475397062894,32.64365691377737,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,45,beta,-0.23598967904240098,32.37660782672694,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,46,beta,-0.7288009912477094,32.01469220966764,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,47,beta,-1.1965411010297977,31.87763649437324,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,48,beta,-1.3332578812200637,32.63105764077892,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,49,beta,-1.2028231185980545,34.13996108049443,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,50,beta,-1.1584470249582566,35.351952731755205,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,51,beta,-1.3294304041176375,35.69319157057301,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,52,beta,-1.5431517041804348,35.44801502950887,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,53,beta,-1.5042253622250108,35.09017381750951,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,54,beta,-1.1525284269733973,34.811732203854035,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,55,beta,-0.8332085190538123,34.598155888686804,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,56,beta,-0.8088090238323247,34.33332265234929,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,57,beta,-0.973017886036935,34.01637296013304,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,58,beta,-1.0250486636763263,33.65986860443765,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,59,beta,-0.2626277523709053,9.494040941417929,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,0,gamma,-0.16924365148823384,27.249656895495168,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,1,gamma,-1.10197286286758,27.214949176625485,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,2,gamma,-1.9232482537327265,26.739097128792892,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,3,gamma,-2.075658916353074,25.94099742234418,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,4,gamma,-1.782770968909599,25.155984092908454,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,5,gamma,-1.447451567914861,24.816508447674945,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,6,gamma,-1.283904849191373,25.183651549009692,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,7,gamma,-1.3813090866063717,25.712170015645654,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,8,gamma,-1.5853972738625508,25.66392467327265,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,9,gamma,-1.6398415672665436,25.214734610732847,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,10,gamma,-1.6358431330619716,24.956948081213596,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,11,gamma,-1.6462699032207198,25.29339751213435,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,12,gamma,-1.6910948766951819,25.92770501898437,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,13,gamma,-1.8123036171095919,26.043310527859497,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,14,gamma,-1.856825756960646,25.604134115276118,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,15,gamma,-1.8815815653907073,25.162994191561577,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,16,gamma,-1.979849341813928,25.161217376921574,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,17,gamma,-1.8634161189023573,25.79474874330429,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,18,gamma,-1.148653340655848,26.776219441103848,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,19,gamma,-0.46183435681438567,27.525442310489154,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,20,gamma,-0.26478248749195643,27.83341111039016,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,21,gamma,-0.2633427932248864,27.837317726477295,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,22,gamma,-0.3168216469142031,27.904075716643344,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,23,gamma,-0.397303140363956,28.459187321142302,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,24,gamma,-0.41767173084366505,29.310995413939693,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,25,gamma,-0.3210277533940875,29.784661746545073,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,26,gamma,-0.21126103171518906,29.383848701598765,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,27,gamma,-0.1915737263596462,28.32697289117047,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,28,gamma,-0.21318530558478344,27.306618205758433,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,29,gamma,-0.22959909403060763,26.71308540864839,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,30,gamma,-0.22630445125058074,26.691811814781012,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,31,gamma,-0.20512907787263046,27.06223039668109,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,32,gamma,-0.2032613988158687,27.212298463366118,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,33,gamma,-0.2414933406857358,26.844508224937236,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,34,gamma,-0.2952603295787313,26.459823237243608,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,35,gamma,-0.33526440344780895,26.54188608201202,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,36,gamma,-0.3092584093856736,27.14355010550009,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,37,gamma,-0.17509955548601752,27.821382751586224,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,38,gamma,-0.02472093987720214,27.89919833723547,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,39,gamma,0.03947264063429046,27.445542981585888,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,40,gamma,0.05320127869932634,27.17021659568316,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,41,gamma,0.08636924491766607,27.47143411815994,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,42,gamma,0.19225123987627768,28.292922474824973,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,43,gamma,0.31437534789858645,29.238545832946,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,44,gamma,0.37489713729239327,29.714182396870086,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,45,gamma,0.3743060137041567,29.684025862170607,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,46,gamma,0.36741661393251945,29.743017446706332,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,47,gamma,0.4398163336401488,30.495890222812967,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,48,gamma,0.5889914152000415,32.0650506671522,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,49,gamma,0.6958230883779137,33.62151960760681,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,50,gamma,0.6825221096028145,34.276959478116844,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,51,gamma,0.5536527660499075,34.08981544048609,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,52,gamma,0.34680244834112983,33.601641057871035,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,53,gamma,0.16573884263826955,33.602475123843135,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,54,gamma,0.11390288250674985,34.37787426930153,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,55,gamma,0.13029338746913766,35.07842044512753,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,56,gamma,0.12948698310125906,35.01682718579626,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,57,gamma,0.09768729684348187,34.26226369194656,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,58,gamma,0.013604002206058396,33.55332207219826,2.471875,8.087499999999999,2.10625
TXNOY,Female,jmi,59,gamma,-0.014574912203556778,9.528459257671221,2.471875,8.087499999999999,2.10625
TXNOY,Female,bls,0,delta,0.06411092675792396,2.004538175253837,2.6875,7.8625,7.121874999999999
TXNOY,Female,bls,1,delta,0.052087189589197225,2.3095976618735365,2.6875,7.8625,7.121874999999999
TXNOY,Female,bls,2,delta,-0.007897547383555859,2.552743028271444,2.6875,7.8625,7.121874999999999
TXNOY,Female,bls,3,delta,-0.06439994235059254,2.465733328531229,2.6875,7.8625,7.121874999999999
TXNOY,Female,bls,4,delta,-0.05298778425394035,2.0791004315336217,2.6875,7.8625,7.121874999999999
TXNOY,Female,bls,5,delta,-0.031149280636092458,1.8337184493987557,2.6875,7.8625,7.121874999999999
TXNOY,Female,bls,6,delta,-0.0442630336880806,2.0647037903430365,2.6875,7.8625,7.121874999999999
