participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
6HARB,Male,cah,36,delta,0.09529338055704972,2.9175404184434566,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,37,delta,-0.025342471308218872,2.924548006203592,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,38,delta,-0.07472738821264313,2.8752628344345927,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,39,delta,-0.005599225290119136,2.960597043288544,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,40,delta,0.1440304190178905,3.235293366708968,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,41,delta,0.27186032751008504,3.4710529103512275,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,42,delta,0.23688051383803366,3.35463417886944,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,43,delta,0.026375965982923688,2.9548573827092115,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,44,delta,-0.0995674631909842,2.7728967897320085,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,45,delta,0.007857518206406233,3.0133112693535535,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,46,delta,0.21592296951337797,3.388956503335582,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,47,delta,0.330762659829936,3.529375192015571,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,48,delta,0.2573770255351828,3.3284711659298543,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,49,delta,0.1011927041189189,3.017041220010688,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,50,delta,0.012948826085111609,2.768793270299967,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,51,delta,-0.038802856781646966,2.5214337891311764,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,52,delta,-0.1509239685009951,2.2400376538730846,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,53,delta,-0.32849183627696865,2.012106565244613,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,54,delta,-0.4722364242197732,1.989367339797813,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,55,delta,-0.4699697393258133,2.1029056037022062,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,56,delta,-0.37014897051426443,2.103203039254544,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,57,delta,-0.3014384029818131,1.888088000224852,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,58,delta,-0.2884883020443276,1.6098244768780496,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,59,delta,-0.08037037671922242,0.42906594960453115,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,0,theta,-2.1695803673695906,8.930200087007915,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,1,theta,-0.8783613120770806,9.452409230800711,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,2,theta,0.1700620785867457,10.151655165673045,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,3,theta,0.6046955494093655,10.33761808272353,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,4,theta,0.598846870650144,9.931178783861828,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,5,theta,0.37755748180972315,9.480188061052289,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,6,theta,0.14267539047600053,9.564364204450841,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,7,theta,0.1275308821677985,10.100310094957331,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,8,theta,0.306391038619914,10.359512838147705,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,9,theta,0.40739565487009344,9.936091571828257,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,10,theta,0.27640631583259534,9.156233218353051,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,11,theta,0.062024501267272214,8.739739076070263,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,12,theta,0.05532044156670857,9.129689604072688,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,13,theta,0.20543607698306765,9.873331427825502,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,14,theta,0.14331105215968876,10.02299230692531,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,15,theta,-0.2543775766820975,9.17056160472703,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,16,theta,-0.7758363261618229,7.867753247658478,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,17,theta,-1.0605814368827193,6.984975110718269,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,18,theta,-0.9492996050946685,6.7793417989323705,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,19,theta,-0.6692906180032177,6.847491622709885,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,20,theta,-0.5038468115207015,6.822617550744699,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,21,theta,-0.45450703864378816,6.882937752779468,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,22,theta,-0.3507373007403771,7.35937246927959,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,23,theta,-0.17685863280187952,8.158340952181785,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,24,theta,0.036088583454295886,8.908219298233934,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,25,theta,0.19392395196862644,9.258439891488113,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,26,theta,0.2011713507727073,9.128573952271065,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,27,theta,0.2614365302689343,8.940145522273038,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,28,theta,0.5501061867326928,9.050878305341314,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,29,theta,0.8928006574879346,9.26651392471025,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,30,theta,1.0441468842450528,9.341783430389171,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,31,theta,0.8950454317032941,9.279217535980187,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,32,theta,0.6622197752557728,9.386735575598578,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,33,theta,0.6482809127196436,9.809274423986782,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,34,theta,0.8515303287145546,10.225047299603787,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,35,theta,1.0387479424194535,10.376770257611764,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,36,theta,0.836437315416422,10.157081014804618,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,37,theta,0.19523180537076001,9.630010847810912,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,38,theta,-0.3626970468374786,9.233568147261556,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,39,theta,-0.46088065119439214,9.260871010279722,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,40,theta,-0.20620954833311878,9.442688850122472,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,41,theta,-0.02294376642017326,9.316441166321084,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,42,theta,-0.3665708174373208,8.509563712357565,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,43,theta,-1.0325747607938993,7.501860353313791,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,44,theta,-1.4011530214403631,7.4320769407438005,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,45,theta,-1.2858444260269373,8.655387592812868,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,46,theta,-0.9936106414471482,10.425770661355013,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,47,theta,-0.8906561145985403,11.496100367493163,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,48,theta,-1.1098813528762772,10.924684375983404,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,49,theta,-1.45238773372796,9.38028402594933,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,50,theta,-1.5892572782200656,8.335896551496743,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,51,theta,-1.5707406560029114,8.273732500610569,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,52,theta,-1.7198043175249484,8.813969686264516,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,53,theta,-2.1006437918762284,9.447765329796624,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,54,theta,-2.5860178811908785,10.044876008102822,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,55,theta,-3.1537297287924275,10.675776300200761,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,56,theta,-3.7748771061542694,11.135447533839336,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,57,theta,-4.287379844985601,11.274186616125291,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,58,theta,-4.562251968386006,11.118599865239048,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,59,theta,-1.3193042848118188,3.098147806803813,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,0,alpha,0.4896991829303854,14.20091472864409,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,1,alpha,-1.1217385890846607,14.125032141916368,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,2,alpha,-2.452558854770558,15.100719919180769,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,3,alpha,-2.675426549462969,16.344164625381246,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,4,alpha,-2.143504202646959,17.03751365817788,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,5,alpha,-1.6924746695330093,16.730649809385337,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,6,alpha,-1.6204676628328976,15.847062270601944,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,7,alpha,-1.5684350161977285,15.63745429483389,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,8,alpha,-1.2375355388442273,16.389100714301875,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,9,alpha,-0.8791811875836331,17.173486312768578,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,10,alpha,-0.938946385233546,17.055004444099062,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,11,alpha,-1.5723338329328413,15.840435288097733,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,12,alpha,-2.3272828952972873,14.594964848537439,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,13,alpha,-2.495109798129352,14.654484649561258,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,14,alpha,-2.156824213528438,15.968225877895264,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,15,alpha,-2.014481523986234,17.208950496697167,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,16,alpha,-2.251161340735532,17.252006377678182,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,17,alpha,-2.4717666584646345,16.19329512010612,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,18,alpha,-2.3941402739000566,15.042820595495147,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,19,alpha,-2.004583981229821,14.700003036638936,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,20,alpha,-1.5321367969737736,15.341307144785503,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,21,alpha,-1.6108067367645695,15.89075140709775,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,22,alpha,-2.3386094659964165,15.460175312408005,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,23,alpha,-2.618509437563443,14.503905285750237,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,24,alpha,-1.997915845445343,13.851216618765182,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,25,alpha,-1.172671801170301,14.60307524333535,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,26,alpha,-0.7441556809184995,17.154868143128272,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,27,alpha,-1.1987267689473668,19.409635632757208,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,28,alpha,-2.3368946839240046,19.707328951644364,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,29,alpha,-3.1420935727356962,18.801125215309224,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,30,alpha,-3.1561634233534654,18.0190315109814,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,31,alpha,-2.4720988292989716,18.82792299291686,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,32,alpha,-1.5731225943586935,21.383159962267662,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,33,alpha,-1.4132350538849003,23.1429166483273,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,34,alpha,-2.028336575059754,22.843567148673415,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,35,alpha,-2.5239133325754715,21.783366023348883,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,36,alpha,-2.3286506674429326,21.632167134203677,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,37,alpha,-1.5372779602228022,23.35770254940834,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,38,alpha,-0.8622821999745689,25.771824232394504,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,39,alpha,-0.9790527219610858,26.54755815539726,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,40,alpha,-1.6301382464210015,25.448670247692675,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,41,alpha,-2.0118273843284094,23.847488422280975,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,42,alpha,-1.5561355602747504,23.442832635626146,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,43,alpha,-0.4682981525104353,24.836857452708493,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,44,alpha,0.4197412288016835,26.31631396685626,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,45,alpha,0.7167024353654234,26.30854661242978,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,46,alpha,0.7960419160281873,25.05845329445738,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,47,alpha,0.9125077346324311,23.623370955536785,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,48,alpha,1.0046571301836806,23.16952479522009,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,49,alpha,1.0151556023947315,23.716174458091338,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,50,alpha,0.8433782347007543,23.874313068319474,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,51,alpha,0.6780983400012772,22.985714588136176,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,52,alpha,0.7618102384111936,21.58832917355564,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,53,alpha,1.0326644604447566,20.652342781924034,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,54,alpha,1.4300656256970896,20.69022307618833,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,55,alpha,1.8419593046318354,21.24702425866992,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,56,alpha,1.975119838028366,21.47287693723321,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,57,alpha,1.6038394045897597,20.966607209901134,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,58,alpha,0.7838066991322528,19.799719400112167,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,59,alpha,0.04533111085431507,5.356124378873464,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,0,beta,4.369771324145706,36.24517837305701,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,1,beta,3.781799255501898,36.506392987365146,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,2,beta,3.0174652706308294,36.143788233501574,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,3,beta,2.3718027788519365,35.93052426257077,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,4,beta,1.7573522128683194,36.21575604305281,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,5,beta,1.2469785430974554,36.78504272143907,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,6,beta,0.795756278949348,37.05125051599477,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,7,beta,0.2598008420227984,36.61531857137233,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,8,beta,-0.2486598369712496,35.86643002191015,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,9,beta,-0.46361062104088546,35.45341924842314,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,10,beta,-0.32992920012252114,35.61509735830535,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,11,beta,-0.008803630614991675,36.297595718767234,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,12,beta,0.3233185912150205,37.12820613147143,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,13,beta,0.574668164664665,37.56014968370731,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,14,beta,0.8203728314193981,37.418134513035305,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,15,beta,1.2115983081285862,37.17364290533213,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,16,beta,1.6586815315136718,37.49171937834967,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,17,beta,1.9558106661995325,38.523523149345735,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,18,beta,2.1165693470118185,39.721028202558216,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,19,beta,2.0978689510303212,40.21443561722985,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,20,beta,1.8149210028918858,39.2193284295069,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,21,beta,1.7760887360290951,37.71755645713669,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,22,beta,2.208159514842393,37.31712045250421,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,23,beta,2.250691634505131,37.805004765472006,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,24,beta,1.6448589574319783,38.24074580955589,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,25,beta,1.04544181765786,37.58415465086827,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,26,beta,0.7751299375322489,35.480670773170715,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,27,beta,1.1158136146106052,33.56300506741529,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,28,beta,1.8295023574111262,33.07155848599851,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,29,beta,2.111236335492066,33.42276228376586,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,30,beta,1.828632177249638,33.70996701617312,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,31,beta,1.3391035327563614,32.94015674416592,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,32,beta,0.770307074760435,30.639415400628316,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,33,beta,0.37456755582156376,28.318571934564414,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,34,beta,0.13854746360802395,27.373008819573734,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,35,beta,-0.3241637624457674,27.53306589875279,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,36,beta,-0.6334804450886296,28.051287560368557,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,37,beta,-0.3187285657437684,27.916612217130034,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,38,beta,0.0728145562373328,26.59670683148268,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,39,beta,0.16944805443492328,25.102835948774953,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,40,beta,0.0428458991723204,24.749883556220972,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,41,beta,-0.13252384132584893,26.02081430831239,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,42,beta,0.06486777037574498,28.229740951835893,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,43,beta,0.42925914088447925,29.383250238926465,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,44,beta,0.35908622162228454,28.55611577101062,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,45,beta,-0.15089153044955594,27.046827128972986,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,46,beta,-0.8843260606431151,26.45034274785995,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,47,beta,-1.2689540462927162,27.701698695877017,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,48,beta,-0.735574404559582,30.21454411846435,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,49,beta,0.22753711069198346,32.22845095407806,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,50,beta,0.8830260283662881,33.34249520758524,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,51,beta,0.9759473340378406,34.11703188762245,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,52,beta,0.6841805053475767,34.78907265446249,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,53,beta,0.5390528779765305,35.1529545875225,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,54,beta,0.796897641045831,34.83762517537386,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,55,beta,1.241101440459115,33.99300186613549,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,56,beta,1.707572781398575,33.45289735450754,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,57,beta,2.2691725697049385,33.820576887986945,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,58,beta,2.9573521832158,35.08573834111576,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,59,beta,0.9669341222155374,10.282083602885898,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,0,gamma,-0.20597559497544182,36.79061414227871,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,1,gamma,0.46870066467151617,36.32311654985995,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,2,gamma,0.7700305454415428,35.20560404557444,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,3,gamma,0.30714726295777695,34.11782537501968,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,4,gamma,-0.22929884786482546,33.62365016695701,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,5,gamma,-0.17384189523276916,33.91471050643225,6.53125,5.1625000000000005,6.94375
